timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
11.719999999999839,-58.625515,47.262615,64.121765,-0.09178241,0.32861504,-0.2764982,0.27373236,-0.1948572,-0.042939868,0.0,0.0,0.0,-0.19634955,-0.23642832,-1.3554758,0.6724403,0.07855741,-0.16225266,0.8112878,0.5252899,-0.5882002,0.7329106,0.52316743,-0.89746255,0.63912505,0.55266535,0.8626733,-0.8131162,0.20386507,0.62832123,-1.8021932,0.058766965,1.5619171,-3.1952286,-0.00092283415,0.19666259,-0.33032537,3.9073143,-4.653158,6.9179225,1.836761,-1.9066309,7.746529,5.3108177,0.0012117103,3.541146,0.95213133,-4.4224205,0.44394293,-0.1155749,-0.062393826,0.4321263,-0.17935199,-0.045774784,-0.4922046,0.0143425055,0.0019029411,-0.46942574,-0.107929975,-0.38050926,-0.1099085,-0.40043393,0.25203437,0.12826185,-0.45209426
11.739999999999839,-132.40685,24.729464,18.1115,-0.9894509,-0.27119055,0.05459931,0.23068419,-0.23292719,0.010950261,0.0,0.0,0.0,-0.19634955,0.054340996,-1.250254,0.88835526,0.031250566,-0.21723108,0.921799,0.46207616,-0.43511218,0.7484049,0.50792694,-0.89565575,0.67493254,1.1248236,1.2476379,-2.0839436,-0.5212236,1.3041531,-3.6079435,0.10118708,1.324149,-2.395854,-0.13203184,-0.08780784,0.17174166,3.6734152,-5.6948013,3.3494244,-2.6816177,-1.4133,6.995369,6.9449043,-1.6695046,8.681975,4.755796,-4.2625513,3.025951,-0.3121889,-0.13401681,0.22228135,-0.35544592,0.0057190494,0.41382927,0.02704064,-0.19927618,0.48636281,0.10005012,0.017491683,0.49252748,-0.17967644,0.2705198,0.36958072,-0.49483845
11.759999999999838,-29.639666,17.836107,-37.804077,-0.44034874,0.2851431,-0.45351902,0.21368036,-0.19779612,-0.04776789,0.0,0.0,0.0,-0.19634955,0.14571056,-1.2643008,1.0015417,-0.15102385,-0.15021977,0.6919902,0.38769734,-0.46145374,0.9578712,0.5322755,-1.0547719,0.87078196,-0.320865,-0.25915086,0.28062925,-0.071366176,1.1269534,-3.023114,0.16956025,0.6854021,-1.7085111,0.024991345,-0.58649045,0.9524765,-0.885798,-9.18089,3.8984597,-0.26501027,0.39373606,6.4796534,14.374027,-3.830784,12.352453,12.419473,-10.736797,4.089794,-0.4831267,0.2480498,-0.17031981,-0.48468077,0.36773312,0.41401348,0.11755377,-0.029500114,0.30962247,0.06982921,0.006849302,-0.40435016,-0.1529772,-0.39501232,-0.38246077,-0.4053362
11.779999999999838,-29.548397,18.303932,-19.941809,0.07522347,-0.14929019,-0.3416654,0.1369185,-0.15767126,-0.031526957,0.0,0.0,0.0,-0.19634955,0.06671984,-1.226845,0.95377254,-0.12869571,-0.15794517,0.70118994,0.3943294,-0.583661,0.9638955,0.530772,-1.0721711,0.88910353,-0.19264306,0.12580323,-0.26011255,0.32584646,0.9518619,-2.5199342,0.23215951,0.17945656,-2.11579,-0.010050397,0.1779243,-0.20127055,-0.64337486,-5.6856127,2.7212527,0.54371536,-0.47428918,4.780921,13.465821,-5.3137207,5.509243,8.518127,-6.972244,1.9501464,0.4847907,0.30751848,0.11021493,0.25193796,-0.40783626,-0.10415005,-0.49860582,-0.25500897,0.16740444,-0.44374657,-0.12684959,0.102512784,-0.20172112,0.32952535,-0.1411101,0.4614885
11.799999999999837,-102.6671,-19.797163,61.986492,0.06959329,-0.33379453,-0.2464363,0.14387636,-0.18901108,0.04490972,0.0,0.0,0.0,-0.19634955,-0.043274384,-1.1583239,0.792229,-0.023164155,-0.13483375,0.6308524,0.438947,-0.76812005,0.7495081,0.5312821,-0.99392855,0.7231394,-0.094891034,0.78650117,-1.9793792,0.44254592,0.8170309,-2.4790514,0.76521593,0.640897,-3.1965888,0.009005485,0.29012415,-0.5275494,-0.6862046,-4.624714,2.569133,0.83889174,-0.4375897,3.8813138,10.115162,-2.9555132,4.3484883,7.2514267,-5.8904033,0.63150924,0.42387295,-0.18490048,-0.4005507,-0.019946195,-0.40461206,0.44484028,-0.29774526,-0.18857639,-0.25802642,0.16195221,0.45348263,-0.0055744173,0.24926788,-0.3113911,0.04734882,0.25234485
11.819999999999837,-70.849655,-7.6068215,62.094162,0.2911981,-0.7999728,-0.069142476,0.14297342,-0.2747035,0.030195335,0.0,0.0,0.0,-0.19634955,-0.08080219,-1.2625138,1.0133513,-0.056155965,-0.24470772,0.79121643,0.45195413,-0.9943283,0.8889859,0.5330095,-1.05735,0.88051665,0.46099046,1.0078901,-2.618781,-0.31273678,0.67734677,-2.0231252,-0.06665413,-0.14577135,0.20428842,-0.024283977,-0.6408267,1.1941072,0.042954884,-7.948166,2.5720124,-6.2134438,-2.1467233,6.398284,13.187308,-7.2269607,8.923629,8.166483,-6.217441,9.893083,0.06363286,0.15610132,0.080263,0.29849458,0.2355938,0.17188671,0.46191087,0.2902038,-0.1353907,-0.2105584,0.20993261,0.45018938,0.055934876,0.0008727247,-0.48018742,0.26651132
11.839999999999836,-40.215855,-3.4712799,6.7006583,0.5461898,-0.75787383,-0.06481639,0.20624962,-0.34693688,0.0091564,0.0,0.0,0.0,-0.19634955,0.08090869,-1.2795058,0.8528636,-0.22000375,-0.3830852,1.0342149,0.44401276,-1.037515,0.97096705,0.5278924,-1.1573771,1.0266886,0.6529538,1.2136029,-3.3145187,-0.49717802,1.0874188,-3.0558507,-0.03180422,0.080037676,-0.10474976,0.0926333,-1.0442141,2.8491259,1.2214408,-6.039605,5.1024823,-5.4681435,-2.449348,6.6257777,5.711751,-4.106065,8.381649,7.446738,-5.5559335,5.2267942,-0.13533229,0.26318046,0.07700082,-0.47083777,0.1264752,-0.09328333,0.23108709,0.17034696,0.055578876,-0.40711042,-0.2677572,-0.30133978,-0.12234859,-0.31184235,0.024778938,0.15431736
11.859999999999836,-52.926533,23.03286,44.74297,0.4019356,0.09534367,-0.24384226,0.19572294,-0.34242404,-0.018876592,0.0,0.0,0.0,-0.19634955,0.21124372,-1.2618644,0.62789184,-0.34645236,-0.3358062,0.74115026,0.47864956,-0.9238504,0.8673617,0.50871223,-1.0697713,0.78639096,0.49122804,1.0431136,-2.2497628,0.016856767,1.0273666,-3.369548,0.28972194,1.448447,-3.1673293,0.3751848,-0.5510975,1.3219388,0.8416759,-3.1662648,2.9493806,-1.3298138,-1.8118628,3.8307264,2.7016346,-1.5361977,4.42501,3.0388715,-3.9721353,2.3561532,0.45879453,-0.35083532,-0.15216906,0.08646024,-0.19315444,0.08730411,-0.49736276,0.27965882,-0.332241,-0.49867713,0.20122363,0.3393313,-0.015479212,-0.052491803,-0.47827548,0.25220832
11.879999999999836,-68.80265,31.874235,47.320724,0.28724936,0.023991061,-0.08970187,0.2962095,-0.2638522,0.04791552,0.0,0.0,0.0,-0.19634955,0.30308026,-1.1237168,0.5013006,-0.38290527,-0.3323815,0.609435,0.48049492,-0.72471666,0.6724881,0.51461864,-1.0019369,0.79938567,0.7501278,1.164952,-2.308388,-0.023956273,0.7803381,-2.1939545,0.60465455,1.3423429,-2.2021608,0.4338537,-0.6592896,2.0602927,2.270377,-4.2649174,2.7117293,-2.3587995,-0.96278197,4.9773917,5.1306534,-2.2408206,6.697413,4.0202756,-3.7758949,3.0760372,0.0027788768,-0.4309228,0.28634748,0.41239536,0.029077975,-0.47214285,-0.39013436,-0.3905104,-0.41433036,-0.0027602857,-0.47364348,-0.39485487,-0.2943941,0.083378926,0.31692934,-0.051958296
11.899999999999835,-91.11963,6.9556966,12.767501,0.29258624,0.048287325,-0.13500337,0.29475886,-0.26961935,-0.035506487,0.0,0.0,0.0,-0.19634955,0.3939008,-1.1484814,0.6978087,-0.47500348,-0.32706073,0.59720576,0.48704708,-0.6168133,0.7221421,0.5248553,-1.0223444,0.92272407,0.55411786,0.8113045,-1.8412379,0.02139716,0.71555513,-1.9363538,0.5877886,1.2309505,-2.294461,0.41965508,-1.1127009,2.8355365,2.6131525,-5.422597,3.5838513,-2.4701428,-1.0841497,6.075552,6.872496,-2.368865,8.492415,5.598872,-5.1098585,3.6461253,0.24486996,-0.44305822,0.022486473,-0.44086847,0.05059633,-0.0939999,-0.1651824,0.45389506,-0.4497641,-0.054104134,0.04247526,-0.15073138,-0.28069803,0.41098073,-0.39483845,-0.4298652
11.919999999999835,-53.694736,3.6448123,-30.176168,0.27308565,0.24062614,-0.31342664,0.37436777,-0.2506779,0.041650776,0.0,0.0,0.0,-0.19634955,0.30380493,-1.2959316,0.9874988,-0.47722724,-0.28133437,0.5981864,0.48430443,-0.57854146,0.7822397,0.53280705,-1.1195195,1.0204645,-0.1822605,0.94541913,-2.9285576,0.346191,0.62336737,-1.4599113,0.42283854,1.1489242,-2.245957,0.20223612,-0.8173753,1.8275232,-0.49791065,-6.2539325,2.6481147,-0.91202617,-0.23681785,4.055308,9.353169,-2.7083766,8.253429,7.4487357,-7.3632936,3.0251918,-0.035847165,-0.18732952,-0.086690135,-0.43125468,-0.24094479,-0.09628128,-0.25759572,-0.44178244,0.44185752,-0.36649892,-0.13836631,0.312518,0.07249482,-0.32183057,-0.3399474,-0.34573326
11.939999999999834,-97.09996,46.433918,55.578297,-0.3723317,0.18023176,-0.28508028,0.32976273,-0.16016564,0.011648546,0.0,0.0,0.0,-0.19634955,0.05464442,-1.258289,0.8724553,-0.34953445,-0.20210707,0.6352593,0.4819613,-0.58315504,0.8844732,0.5565093,-0.9954315,0.8704877,-0.6597054,1.4360584,-3.2470226,0.5781205,1.2573923,-2.6008306,0.3102121,1.0899571,-2.4885702,0.14673764,0.39839363,-0.54729754,-3.0461173,-5.5043025,0.27219406,0.23499295,-0.3463692,2.5522678,12.65762,-3.066365,6.4666967,8.2441635,-7.575067,0.62731,0.40126988,0.4760581,-0.1415177,0.4693035,0.16156745,0.016607013,0.35395554,0.33689392,0.41372073,0.16454034,-0.40545246,0.4605982,-0.45595542,-0.20733957,0.23575062,0.4278259
11.959999999999834,-103.15786,55.944435,69.98212,-0.29598805,-0.32230407,-0.030874066,0.38648066,-0.20352551,0.043605845,0.0,0.0,0.0,-0.19634955,-0.11854177,-1.259866,0.8635587,-0.22944845,-0.14363854,0.64843905,0.5269908,-0.61074907,0.91515297,0.56665385,-1.020123,1.0102274,0.7658964,1.0591946,-2.7389188,0.3889643,0.9995076,-2.2553933,0.5293976,1.1539837,-3.0884855,-0.04637835,-0.5567374,1.5125289,4.14892,-8.063462,5.3153586,-0.49429765,-0.53492653,8.148564,10.599623,-2.7567964,10.885049,8.597068,-7.7823977,4.0099387,0.48762518,-0.15191808,-0.20150049,-0.32615256,0.04103976,-0.13812974,0.09241813,-0.46102154,0.17777383,0.100385845,0.47385737,-0.2955793,-0.38237023,0.23624001,-0.21114711,-0.4493239
11.979999999999833,-90.03912,22.71811,-23.723616,-0.69973284,-0.60767674,0.07572288,0.3377598,-0.25069118,0.04792295,0.0,0.0,0.0,-0.19634955,0.06903326,-1.2856793,0.9553611,-0.28753737,-0.17467733,0.80105144,0.5029937,-0.6284704,0.812604,0.543487,-1.0879543,1.0444385,0.65435463,1.1133384,-2.0089772,-0.18238814,0.8656216,-2.243148,0.5309527,1.1566226,-3.0713797,-0.03869144,-0.1433659,0.09560007,4.500559,-8.69598,5.585074,-2.9490397,-1.7682793,9.856896,11.195715,-3.0582678,13.04139,8.189913,-8.13112,5.158738,0.24141517,-0.31554624,0.111334935,0.44907936,0.42363477,0.24807368,0.21145064,-0.21105191,0.12553902,-0.36122575,0.33156273,-0.25696012,-0.4065679,-0.045419227,-0.32397088,0.31849146
11.999999999999833,-89.7819,2.642864,69.5977,-0.8202093,-0.44179913,-0.27384973,0.27715856,-0.24727517,-0.028368361,0.0,0.0,0.0,-0.19634955,0.058917433,-1.2972742,0.9411898,-0.32661408,-0.2410014,0.8536413,0.49035802,-0.7009243,0.72991604,0.5194819,-1.0490324,0.914802,-0.27490348,1.0190691,-3.3475087,0.5058686,1.292516,-3.6018803,0.5176404,0.7940653,-2.5098646,0.0053053014,0.31811857,-0.4887952,-3.1700604,-8.534719,2.5596814,0.9398867,-0.34903967,5.097193,16.47583,-4.1941466,9.009462,11.620403,-11.569467,1.2981427,-0.31938323,-0.16687366,0.18538737,0.06713087,0.3931431,-0.4841232,0.00014014225,-0.4950944,-0.08417395,-0.34362876,-0.14526889,0.25259006,-0.28819662,0.15320364,-0.39073834,-0.124838434
12.019999999999833,-82.82206,25.579435,121.34923,0.02915778,-0.52618915,0.07756574,0.21017458,-0.25704312,-0.0027509183,0.0,0.0,0.0,-0.18788306,-0.038285084,-1.335168,0.90885514,-0.24083425,-0.23818639,0.70149916,0.47344428,-0.8718486,0.7049038,0.53592443,-1.1161656,1.0122256,0.69827896,1.2362363,-2.8098836,0.06278962,0.9120134,-2.7406003,-0.05073687,0.25958496,-2.1545677,0.060459234,-0.58754843,0.9568516,2.9220517,-7.4472384,4.357912,-4.1299963,-1.8018498,7.250647,9.990371,-3.7884495,9.656753,5.461794,-6.506662,6.0650773,-0.053766057,-0.2807888,-0.44656137,-0.004104731,-0.0032829319,-0.17170894,0.11019212,0.2857593,-0.12841856,0.33164504,0.36561936,-0.2438375,-0.04492927,-0.3694374,-0.16355471,-0.4960254
12.039999999999832,-114.21193,29.519634,69.74927,0.20029002,-0.4450275,0.12119776,0.22256388,-0.28481308,0.039499518,0.0,0.0,0.0,-0.18288726,0.19867386,-1.3178681,0.9050549,-0.3130063,-0.3260554,0.7189591,0.45040965,-0.93365484,0.80971926,0.5197985,-1.1622092,0.9813405,0.9782697,1.2072067,-3.6287403,-0.14388092,0.78224766,-2.545927,-0.5113711,0.5980455,-1.9244249,0.021132521,-0.02639023,-0.2550699,6.3231506,-11.022884,4.6540923,-5.9971886,-2.1791785,9.474698,12.113339,-3.843835,11.366509,6.658495,-5.8629546,4.723146,0.43485817,-0.35088998,0.24325101,0.007313703,-0.4990211,0.04227875,0.046639808,-0.4335052,0.39960107,-0.3329096,0.20812519,0.29641703,0.2588759,-0.35445496,-0.44310018,0.2656616
12.059999999999832,-109.10184,12.562012,53.355633,-0.18489218,-0.6843401,0.15283121,0.24685422,-0.35632578,0.047107123,0.0,0.0,0.0,-0.18282883,0.41135457,-1.3785988,0.93213886,-0.4302728,-0.4087667,0.69462675,0.4328392,-0.920658,0.7548424,0.5328461,-1.211308,1.0176504,0.6255347,1.0738417,-2.683235,-0.10671222,0.87445766,-2.8323107,0.68108815,1.2464844,-3.1297398,0.028400898,-0.04711152,0.01796609,2.7765057,-8.703652,5.9138594,-5.2053676,-1.9802765,8.1221485,10.661002,-3.9896667,12.401965,10.813294,-7.934059,6.0016685,-0.32733914,-0.40335518,-0.3283753,0.37787464,-0.48173714,0.1212745,0.3086614,0.1999045,0.099896945,0.301842,-0.038358487,-0.45599225,0.026529133,0.33371833,-0.10551773,0.4691751
12.079999999999831,-83.032234,0.740703,79.002335,0.14320694,-0.3018147,0.10340703,0.20841864,-0.39574796,-0.03687026,-1.0,0.0,0.0,-0.18356884,0.4942231,-1.4136789,0.88378865,-0.5059791,-0.45215142,0.60570854,0.46863672,-0.9190337,0.640881,0.5180087,-1.2428582,1.0194478,0.37055314,1.1258413,-3.4433062,0.018002504,0.58580375,-1.8771474,0.5497821,0.9318226,-2.4674308,-0.000535319,-0.075091995,0.047865923,1.940678,-8.052718,4.5007143,-4.392254,-1.7263376,6.4885836,10.355519,-3.970792,10.465873,9.419863,-7.5226407,5.4494886,-0.40239048,0.09259686,-0.15277146,-0.30073866,-0.45888826,-0.34168878,-0.48966068,0.029644202,-0.19201942,0.22511937,-0.4935283,-0.24178155,-0.38250667,0.18283282,-0.001340316,-0.40201563
12.099999999999831,-103.05319,33.869705,53.967896,0.23447834,-0.44620147,0.0745161,0.15429163,-0.3607924,-0.0057648974,-1.0,0.0,0.0,-0.18288732,0.53670603,-1.4608862,0.7745835,-0.51844776,-0.51384205,0.61052483,0.47475308,-0.9749515,0.73141885,0.51796293,-1.2519796,1.0177089,-0.04072762,0.9827373,-2.3799694,0.018252876,0.6412417,-2.2000434,0.38973138,1.026993,-2.2675977,-0.25445125,0.06501089,-0.04416711,2.9321175,-8.154236,4.672123,-5.5942383,-2.162013,7.1034894,9.419952,-4.435801,9.435681,7.137474,-5.5968003,5.9792676,0.0562818,-0.40639797,0.4666072,0.15711904,0.3365081,-0.13056034,0.35827166,0.29357126,0.45618874,-0.22642975,0.27994198,-0.2886227,0.18990654,-0.15628739,-0.40627885,-0.49913263
12.11999999999983,-89.13128,26.806858,68.17638,0.11799275,-0.20283215,0.0680046,0.20560095,-0.4152581,0.035546694,-1.0,0.0,0.0,-0.18297848,0.51286715,-1.5021247,0.8832867,-0.51224476,-0.51842445,0.5842717,0.49620453,-0.99854445,0.7478069,0.5295744,-1.2706933,1.0045506,0.2545267,1.1447328,-2.7384622,0.06230126,0.6009083,-1.4334307,0.05656097,0.90172714,-2.5407658,-0.015210442,-0.016796164,-0.0027043335,2.4972708,-7.8469076,5.1160235,-3.172164,-1.3943001,7.369333,9.789502,-3.3849552,11.180427,9.047598,-7.926408,4.9312377,-0.24366653,0.19778383,0.1602556,-0.4361511,-0.20435101,0.20514975,-0.39751956,-0.32280177,0.49274728,0.05094363,0.36231878,-0.060810994,0.10122073,-0.19799061,-0.38461345,0.30254602
12.13999999999983,-99.66409,22.46622,63.511654,0.035784125,-0.23893707,0.09506718,0.22013408,-0.37355447,0.030731399,-1.0,0.0,0.0,-0.18358903,0.5296065,-1.5363545,0.90453273,-0.51544845,-0.5015196,0.7282729,0.49728885,-0.95701456,0.61981577,0.5222118,-1.2892742,1.0010146,0.21588582,1.1465876,-3.060389,0.22163095,1.130437,-2.4374754,0.3313508,0.7330386,-1.4931225,-0.08081265,0.058393735,0.038060248,3.3876429,-7.3768854,4.79634,-3.8331895,-1.9183468,8.020893,8.972425,-3.3228428,10.683051,7.0928316,-6.621946,5.013554,-0.37064624,-0.44963422,-0.31224573,-0.13520628,-0.32549962,0.21921721,-0.32009262,0.37051183,0.33234048,-0.34906453,-0.17785366,-0.120209046,-0.27529362,0.081744835,0.48868152,-0.43829468
12.15999999999983,-105.713776,39.35963,60.075943,0.42851964,-0.072016194,0.21696386,0.20213123,-0.4044623,0.0461485,-1.0,0.0,0.0,-0.18618186,0.528939,-1.5494698,0.86407864,-0.5287177,-0.44583395,0.73321474,0.5135333,-0.94758296,0.7457183,0.5219262,-1.3021327,1.0077375,0.07884447,1.0899569,-2.8560205,0.111768454,1.1039271,-2.7113204,0.12557286,1.0630027,-2.2058275,-0.11875604,0.05387806,0.032035805,2.578267,-7.627971,4.848658,-4.5114126,-1.7060525,7.167896,9.406741,-3.7394462,10.613988,8.658118,-6.736016,5.26831,-0.026761806,0.014191813,0.16354099,-0.41474506,0.25238383,0.03403645,0.47576854,-0.14718074,-0.052847527,0.25751084,-0.46101063,0.2688886,0.274973,0.33308214,-0.2546299,-0.093661726
12.17999999999983,-53.66139,-14.486538,117.17729,0.32861343,0.023146767,0.22663835,0.21523358,-0.36531222,0.037474975,-1.0,0.0,0.0,-0.18930286,0.5270313,-1.540485,0.9078017,-0.5281724,-0.38388363,0.6634655,0.53142506,-0.89427984,0.7017919,0.5273595,-1.3100417,1.0206014,0.12857345,1.1365389,-3.0007157,0.10509284,1.1224062,-2.6616416,0.57464,1.4174572,-2.9253645,-0.03799583,-0.06001139,0.027224353,3.2188478,-8.269483,5.287745,-3.0646071,-1.5849668,8.214055,10.59047,-3.2316077,11.799388,8.768401,-7.923926,5.147989,-0.1194993,-0.0045231455,-0.3415167,0.20014492,0.018910855,0.3824614,0.36397195,-0.0011545466,-0.3695713,-0.04702447,-0.28245065,0.4905479,-0.33191863,-0.25689194,0.050465677,0.3831341
12.199999999999829,-84.12498,21.967588,73.71789,0.44461146,-0.21598104,0.21539709,0.180273,-0.4270795,-0.043696873,-1.0,0.0,0.0,-0.19373116,0.5285197,-1.5497735,0.89828616,-0.5085467,-0.44004443,0.73774165,0.48238024,-1.0088544,0.90390503,0.5195364,-1.2976949,0.9944827,0.27311525,1.1588552,-3.0476127,0.15132695,0.75299644,-2.1821947,0.3717412,0.5350764,-1.931867,0.020760143,0.027641514,-0.0072638327,4.466382,-12.884708,4.9448986,-5.328193,-2.6215904,11.045777,14.773744,-7.184985,9.420757,3.0500703,-5.2525916,6.629576,-0.13850668,0.35337245,0.40413997,-0.18353267,-0.077762194,0.043104544,-0.11703656,-0.1774929,0.21405669,-0.2512165,-0.12005213,-0.31621483,-0.082317434,-0.39236042,-0.07278216,0.20671968
12.219999999999828,-95.33395,20.233622,78.95859,0.3061945,-0.38272345,0.1106665,0.17816623,-0.38706452,-0.036602315,-1.0,0.0,0.0,-0.19634955,0.5069849,-1.554429,0.8689707,-0.5308984,-0.57736796,0.8678526,0.52039844,-1.103946,0.84803414,0.52132154,-1.2926301,0.9920092,0.17363374,1.1787078,-2.9073002,-0.02921569,0.8643333,-2.86775,0.4925166,1.1200705,-3.3898873,-0.089745976,0.018691411,0.05484113,1.8275189,-6.7295895,6.767763,-5.3634386,-3.2134824,8.763776,5.7833614,-3.8656116,11.456292,8.102568,-7.334027,5.885887,0.17014402,0.007921507,0.41640344,0.4752948,0.34107533,0.16259044,-0.43597895,-0.20627561,0.48623395,-0.015519632,-0.28496447,-0.4086809,0.34653845,-0.061487157,0.076500654,0.042058717
12.239999999999828,-39.380123,71.55693,115.2024,-0.1325871,-0.2101698,0.16721416,0.2122054,-0.4582642,0.045622837,-1.0,0.0,0.0,-0.19634955,0.4884558,-1.5583736,0.8302906,-0.5179546,-0.65247935,0.7960197,0.5296388,-1.0772883,0.8079097,0.51522374,-1.3012013,1.0033214,0.14374992,1.2101549,-3.056712,0.06837074,1.1770511,-3.5761282,0.14543727,1.206116,-2.4387267,-0.12706174,-0.058603227,-0.057274714,3.5912154,-8.318699,4.874861,-5.6871877,-2.211986,7.933256,9.630248,-4.328486,10.521367,8.027168,-6.0263667,5.636044,-0.48706108,0.15018082,0.00589473,-0.1820933,0.38837054,-0.4619349,-0.13367876,-0.012282239,0.00445867,0.07431822,-0.35448658,-0.08351015,-0.007514179,-0.225982,-0.26142704,0.41606975
12.259999999999827,-101.87935,31.3006,69.69106,0.14375366,-0.020680964,0.009436291,0.18974322,-0.41058138,-0.03929486,-1.0,0.0,0.0,-0.19634955,0.4831377,-1.540483,0.7661236,-0.516221,-0.67482346,0.6548764,0.49698532,-0.97423345,0.7709225,0.49571452,-1.2308989,0.8636474,0.3545656,1.0845771,-2.5989344,0.054226268,0.9085622,-2.7841382,-0.38913813,0.7200818,-1.1327878,-0.06086988,0.5690569,-0.9673698,6.1479044,-8.428286,6.946989,-2.3279204,-2.782401,10.878495,9.308712,0.2516262,10.088899,4.9244967,-6.707578,1.5864819,-0.05023595,-0.27785742,-0.47881854,0.19876413,-0.25396755,0.24874182,-0.17966078,0.0739893,0.0638951,0.4041667,0.10770231,-0.106376894,0.16725823,0.26161107,0.46739554,0.17494543
12.279999999999827,-116.49959,21.580837,50.239815,-0.017408859,0.041005652,0.091349974,0.16639057,-0.41919786,0.040807106,-1.0,0.0,0.0,-0.19634955,0.53157705,-1.5316925,0.8143678,-0.5136529,-0.6868778,0.586668,0.4091709,-0.8504558,0.85750824,0.5398021,-1.2778337,0.9547369,0.22475483,1.0608224,-2.3338995,0.06129288,0.9124266,-2.2071745,0.6151647,1.60785,-2.8634336,-0.08665104,0.050604213,-0.09553606,2.8666034,-8.148747,4.840498,-4.5848575,-1.8108634,7.6778893,10.110749,-3.7972744,11.218509,8.914034,-6.6450577,5.444058,-0.38128152,-0.07066077,-0.48823482,0.48763457,-0.100357495,0.45715564,0.28782788,0.2924199,-0.026929846,-0.3066652,0.08573422,-0.34239972,-0.15604271,0.12876855,-0.36468017,-0.49194765
12.299999999999827,-41.662785,-41.019905,57.183178,0.34272948,0.307451,0.25756493,0.13496852,-0.38967848,0.04524886,-1.0,0.0,0.0,-0.19634955,0.52084017,-1.575351,0.98060167,-0.534858,-0.58889747,0.60277927,0.43953067,-0.7566202,0.8612983,0.5344113,-1.2866862,1.0137928,0.12152193,1.3195823,-2.74223,0.030157758,0.9992421,-1.8676167,0.500159,1.2692946,-2.5838451,-0.07563047,0.033301514,-0.031480044,1.4739511,-8.446294,4.788204,-3.4684346,-1.3512263,6.481333,10.932229,-3.8125858,11.18687,10.348521,-8.378424,5.2518272,-0.01610792,0.24686253,0.17463289,-0.47454894,-0.46295857,0.25064954,-0.35218394,0.12162182,-0.0524475,-0.330098,-0.16175237,-0.4329899,-0.052453354,-0.07063592,0.12719849,-0.077940114
12.319999999999826,-110.69836,13.631472,42.46281,0.23892733,-0.22704689,0.11662465,0.22891624,-0.32381314,0.021276636,-1.0,0.0,0.0,-0.19634955,0.48736697,-1.4769613,0.86943656,-0.50792617,-0.52286613,0.7144756,0.4499823,-0.8125602,1.0410556,0.5173427,-1.2187122,0.9574453,0.11566722,1.30255,-2.7206354,0.19932225,1.0317113,-2.1479278,0.58163136,0.98239875,-3.0218337,-0.17566265,0.5909919,-1.0215728,1.0404426,-8.7851715,3.4118497,-4.2499547,-2.3132758,7.7675,11.038586,-6.1854625,6.6242814,4.0465393,-3.8827658,6.3316336,-0.113332145,-0.25754744,0.14823782,0.13627735,0.36384374,0.20683394,-0.27819481,0.33713531,-0.19972685,0.15750828,-0.14967652,-0.27601525,-0.09785612,0.03384476,0.18454492,-0.15700549
12.339999999999826,-83.31137,0.61351264,0.45825157,-0.17790732,-0.15941511,0.1754373,0.19523966,-0.36011025,0.02147144,-1.0,0.0,0.0,-0.19634955,0.39088193,-1.4820802,0.9851937,-0.53161764,-0.45953414,0.71655023,0.46212503,-0.83914804,0.7187909,0.53950053,-1.2236372,0.98128057,0.12372952,1.2996585,-2.9912074,0.16010551,1.4727432,-3.165061,0.6472813,0.8959343,-2.571183,-0.0554331,0.5176918,-1.6251997,1.0011024,-7.259166,5.1436715,-3.506291,-0.91669446,5.6145077,9.134303,-3.6572006,9.917936,9.67134,-8.318753,4.7696114,0.1808866,-0.07186318,0.01654057,0.38555038,0.44729382,0.37724373,0.18353665,-0.057361238,0.14196773,0.079976276,-0.24454021,-0.4290157,0.18599647,0.2742482,0.11107346,0.13137661
12.359999999999825,-66.9715,52.89192,108.15646,0.4584253,0.07065954,-0.09013608,0.2249118,-0.3884196,-0.018392177,-1.0,0.0,0.0,-0.19634955,0.25546446,-1.4146099,0.79348946,-0.41435215,-0.3397557,0.5582835,0.46508086,-0.90882206,0.64977014,0.52035105,-1.1910524,0.95171857,-0.34878165,1.1984972,-2.314209,0.42157778,0.78155774,-1.3291444,-0.4419118,-0.044974104,-0.81027424,-0.2755492,1.052165,-2.2569149,-1.0527606,-6.895605,2.1232364,-0.3587034,-0.4959578,3.3967505,9.780915,-2.3959095,7.653344,7.566242,-7.397558,2.0355842,-0.4595645,-0.13581368,0.46382424,0.0005715202,-0.16477418,-0.13120024,0.07332238,-0.16938853,0.15123767,-0.27078035,-0.29723132,0.27856484,0.097995386,0.42579693,-0.25221863,0.31546822
