timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
7.059999999999937,-112.51832,8.786778,50.0533,-0.14174262,-0.35760528,0.18699972,0.20115721,-0.2815375,-0.017266724,0.0,0.0,0.0,0.0,0.20636702,-1.2397566,0.9447377,-0.44653296,-0.2809787,0.6193829,0.3866394,-0.8745326,0.85212916,0.52306384,-1.1428113,1.0461359,0.08479524,1.1885462,-3.5198631,0.070976645,0.9979191,-2.3160045,0.7154026,1.0370251,-2.2528777,0.0014248502,-0.087436944,0.049438324,0.4256954,-8.246533,4.0075417,-2.711007,-0.56365544,6.627429,12.662543,-4.752668,12.202502,11.094056,-8.677189,6.484248,-0.113674395,0.103744745,-0.034650803,-0.141451,0.2743717,0.30512816,-0.28997102,0.3999244,-0.27150586,-0.14961948,-0.45787656,0.27114066,0.31210235,-0.36828923,0.09284613,-0.451584
7.079999999999937,-62.202976,12.320529,36.443798,0.23456983,-0.20185457,0.27561858,0.24064225,-0.23604108,0.008239772,0.0,0.0,0.0,0.0,0.22810607,-1.2682217,0.9744797,-0.4871096,-0.2805371,0.6668044,0.4261743,-0.9627427,0.90504175,0.53537923,-1.1590984,1.0435412,0.62846005,1.1664512,-2.8152683,0.1444047,0.89211494,-2.2948961,0.18666893,0.95371115,-3.3369982,-0.02319401,0.08322731,-0.09107756,1.6929283,-8.074153,4.303742,-4.0176687,-1.5909983,6.417968,10.375583,-4.01653,10.396922,9.021996,-7.8409057,5.1629786,-0.0037474944,-0.20421287,-0.14380756,-0.110939145,0.3072343,0.06427571,-0.27309617,-0.35560626,-0.061606072,-0.26255932,-0.42064276,0.08454565,-0.41285208,0.016747514,-0.2772296,-0.33191872
7.099999999999937,-68.931145,4.9767156,11.374761,0.14431565,-0.07272696,0.1619547,0.21245089,-0.25654644,-0.031134536,1.0,0.0,0.0,0.0,0.35402206,-1.1881073,0.737982,-0.5175858,-0.32387057,0.78006214,0.4382166,-0.8930471,0.9606759,0.5272338,-1.1516705,1.0315368,0.53993934,0.8377525,-1.6235764,0.09532294,0.86922187,-2.3870115,0.41936296,1.4613159,-2.5139713,-0.007707727,0.062017646,-0.015161768,2.0850534,-4.809213,4.278955,-2.3812525,-2.0397053,6.3035755,5.4669046,-2.4789255,7.7717605,4.866974,-5.6899495,3.7038467,0.28763884,-0.35362616,0.10490414,0.29958892,0.41750988,0.35738018,0.30928645,-0.33496207,0.36342302,0.1015632,0.4143812,-0.40957984,0.25027138,-0.4674374,-0.27179572,0.39403602
7.119999999999936,-116.773476,5.7045417,-13.468373,-0.09762636,0.16839127,0.013573604,0.23540081,-0.22251637,-0.0026564808,1.0,0.0,0.0,0.0,0.339485,-1.2685429,1.0386169,-0.4636218,-0.35735145,0.74429953,0.43489784,-0.7023589,0.7506368,0.52743053,-1.0964358,0.9370398,0.10841445,1.1665313,-2.8126726,0.54972255,1.3130615,-3.5505207,0.64767873,1.5813222,-2.9947903,-0.04281639,0.46390733,-0.5591721,0.23839606,-5.414716,2.4340653,-0.9072311,-0.5858691,3.4296942,6.5189457,-2.4723334,6.038032,5.4628506,-5.6910167,2.3782027,-0.18280873,-0.2263507,-0.0812051,-0.15782012,-0.18449888,-0.2905521,0.3251095,0.26084927,0.011783752,0.46840626,0.45246205,-0.21637139,0.28611836,0.0909305,-0.43506125,0.3629012
7.139999999999936,-48.143204,-0.97922873,9.955434,0.09585971,-0.2780026,0.03745508,0.246801,-0.26617685,-0.04009242,1.0,0.0,0.0,0.0,0.10372365,-1.1983037,0.79789454,-0.34282252,-0.28883985,0.6049446,0.40913945,-0.74280536,0.93178,0.52504236,-1.0734518,0.9488207,-0.5323554,0.8797846,-1.9410329,0.48950195,1.0247133,-2.1379082,0.7037418,0.74256384,-1.7229805,-0.016197026,0.10738841,-0.26020816,-2.6690788,-9.321509,2.2822876,0.07575855,0.7151359,5.1376,17.138077,-5.1233306,11.837379,12.201249,-10.48502,2.743123,-0.34131232,-0.1270186,-0.036934827,-0.07846488,0.49330217,0.27462208,-0.42400503,-0.3976955,-0.42610776,-0.41771057,0.40795806,-0.14969786,0.357308,0.012845764,-0.31150568,-0.35362127
7.159999999999935,-108.60654,29.979237,74.15167,-0.02550637,-0.20526062,0.20052697,0.25592163,-0.29705548,-0.041674998,1.0,0.0,0.0,0.0,-0.00073035667,-1.2090499,0.87461704,-0.20550947,-0.26224247,0.7899843,0.48032144,-0.7555606,0.81901157,0.5294226,-1.0166827,0.8683653,0.8982729,1.5765504,-3.3275743,0.5397954,0.92666507,-1.9512775,0.8310466,1.3097566,-3.745206,-0.063346766,0.48539922,-0.8257417,1.9580808,-5.0950823,3.7427387,-0.2668256,-1.6900113,5.5982533,5.7308235,-1.8248426,5.901653,2.8239639,-5.343226,2.0864415,-0.22122203,-0.04294563,0.39270014,-0.32311863,8.587886e-05,-0.043037545,0.2908711,-0.059075423,-0.03891204,0.02937743,0.014799919,0.4417537,0.31241104,-0.44372842,-0.09486871,-0.23366757
7.179999999999935,-110.881256,10.311511,30.971115,-0.6244069,-0.50010103,0.3789838,0.2503058,-0.23341806,-0.018647972,1.0,0.0,0.0,0.0,0.16900449,-1.183872,0.90715694,-0.23240878,-0.28583524,1.0441883,0.48009884,-0.8593637,0.8608999,0.5126766,-1.0977032,0.9645861,0.91287166,1.0073589,-2.502678,-0.23438407,1.4899737,-3.127943,0.70804375,0.9975051,-2.4379961,-0.039708186,-0.08918443,-0.2955875,2.5561142,-7.710699,4.0632153,-4.825985,-1.5002507,7.190503,10.303258,-4.319623,11.145125,8.96569,-6.4508357,5.89264,0.46105558,-0.046580177,0.29690227,0.09638446,0.20130405,-0.49586257,0.34125924,-0.41295978,-0.078785405,-0.4186791,0.21126978,0.15642175,0.37252408,-0.34140447,-0.1724328,0.09429315
7.1999999999999345,-91.33482,16.317324,60.947712,-0.50919867,-0.6003732,0.19486356,0.19642231,-0.33240792,-0.01365429,1.0,0.0,0.0,0.0,0.24142116,-1.2715659,0.8920555,-0.39139566,-0.14154804,0.74039954,0.49113107,-0.93858236,0.88096225,0.5171657,-1.1631229,0.99446267,0.19341204,0.73974377,-3.0122402,-0.1763814,1.3022169,-3.370487,0.3796794,1.0603,-3.007363,0.08138346,-0.11898283,-0.019174848,0.67976743,-7.956004,4.3202834,-2.138524,-0.9092514,5.5381227,10.234866,-3.318066,9.865293,9.424064,-8.339388,4.3192816,-0.32792103,0.26559663,-0.054144107,-0.19342402,-0.08824131,0.30516273,0.21007204,0.49908975,0.29808837,0.1777595,-0.10096621,0.3345342,-0.011192942,0.2363672,0.33515096,-0.1349612
7.219999999999934,-69.736115,10.979429,3.6306126,0.015942901,-0.48807144,0.1389545,0.17959005,-0.37141073,-0.034442935,1.0,0.0,0.0,0.0,0.30447415,-1.3903583,0.9570135,-0.46933344,-0.1916853,0.74918,0.44568083,-0.98543555,0.82765263,0.55745167,-1.2106395,1.0096898,0.653952,1.1825392,-2.7609332,0.04429912,0.75294894,-2.308939,0.38533443,1.0388057,-2.0590043,-0.025264498,0.028669937,0.016053908,2.7919297,-7.075067,4.273439,-3.9015384,-1.7214543,7.2477856,8.807074,-3.7614243,9.994832,7.088799,-6.50138,4.981556,-0.24105456,-0.24283694,0.20912413,0.38050136,-0.17446406,-0.11637433,0.27032036,-0.3892431,-0.12420909,-0.26832277,-0.019825391,-0.38026044,-0.39141777,0.21259321,-0.25039047,-0.3201931
7.239999999999934,-127.30018,24.947454,71.36167,0.26097018,-0.33332592,-0.1691091,0.16373573,-0.35731962,0.027605841,1.0,0.0,0.0,0.0,0.30560476,-1.3525473,0.8112532,-0.42533848,-0.2664639,0.6924461,0.42461026,-0.95604414,0.9461473,0.53183883,-1.1955255,0.92120034,0.009001118,1.163629,-3.1632528,0.5331908,0.96615475,-3.3063767,0.26922882,1.3472362,-2.812812,-0.008019494,0.18458387,-0.50632006,-0.34680644,-6.0748982,3.1107516,-0.18335113,-0.90747064,3.8155968,7.814515,-2.1832135,6.5958996,6.5482774,-7.2959023,2.128049,0.31608373,0.37763426,0.44066966,-0.15017484,-0.43547827,-0.113372445,0.41463116,0.1873848,0.38376027,0.11347555,-0.34788114,-0.09480328,0.28964996,0.1112481,-0.09128883,0.21501666
7.259999999999933,-71.23954,24.92776,88.993744,-0.17981279,-0.46401557,0.1732172,0.20154361,-0.3951218,0.018454693,1.0,0.0,0.0,0.0,0.26779455,-1.381256,0.8345686,-0.35492185,-0.35998017,0.74905384,0.4136311,-0.903043,0.9306657,0.53746164,-1.2348081,1.0054084,0.42349625,1.0770537,-2.3642929,0.08379328,0.9944498,-2.4196022,0.67819864,1.2886224,-2.8969233,0.049347434,-0.19050601,0.27806553,1.9730984,-8.507995,4.278193,-4.8427525,-1.3716763,7.3836627,12.17316,-5.0097585,12.356175,10.732528,-7.6377206,6.8921523,-0.4278377,0.19966756,0.13567723,-0.4360636,-0.28109035,-0.22794692,-0.16173585,-0.26928496,-0.050620187,0.40753254,0.4522995,-0.12807412,0.21152271,-0.32752544,0.3352958,-0.31850994
7.279999999999933,-120.57317,19.20271,44.808422,0.2593949,-0.18791907,0.06349739,0.19862999,-0.41569352,0.038263407,1.0,0.0,0.0,0.0,0.3441241,-1.4247159,1.007301,-0.42848706,-0.35332894,0.7877966,0.44925874,-0.83553725,0.8551789,0.5100115,-1.2660006,1.0173682,0.5655267,1.2039258,-3.0056064,0.021120505,1.1378592,-2.7178519,0.5033692,1.4183888,-3.186386,0.021878459,-0.04099204,-0.050139826,4.54574,-7.542938,4.889712,-3.6070514,-1.9565976,8.382865,8.807403,-2.1274097,10.288912,5.432061,-6.1746087,4.7400475,0.08705029,0.40352818,0.17650717,0.27192798,0.063170835,0.16659394,0.45775908,-0.48734903,0.40935084,0.3344717,-0.4758936,-0.052742798,0.49330983,0.25483704,0.053315103,-0.37319192
7.299999999999932,-119.28928,17.896448,47.776005,-0.18185493,-0.44337532,-0.0076998444,0.23196001,-0.4268746,0.008593804,1.0,0.0,0.0,0.0,0.37559348,-1.4374057,0.8479982,-0.48759463,-0.3445416,0.7123569,0.43974006,-0.7958736,0.725508,0.52626234,-1.2938424,1.0250599,0.16876563,0.9804663,-3.1261077,-0.019468242,1.204149,-3.314649,0.63502645,1.1467499,-2.7021205,0.055429254,0.051268954,-0.010544464,0.7979326,-8.184714,4.43108,-3.4560878,-1.0074408,5.901641,10.875714,-3.9949315,10.976339,10.3558855,-8.0769205,5.323048,-0.28332436,-0.38047543,0.46020338,-0.2015089,0.4800998,-0.16824235,-0.47991863,-0.4499748,-0.14284581,-0.42208812,-0.24635431,-0.4671549,-0.08689638,0.23597607,-0.11322652,-0.1772354
7.319999999999932,-115.58003,17.740597,48.146984,0.371086,-0.46855494,0.038078867,0.17233148,-0.38289705,-0.010220329,1.0,0.0,0.0,0.0,0.34679732,-1.4952726,0.75025636,-0.5319644,-0.33176598,0.6496953,0.46402377,-0.83373374,0.6837116,0.5313991,-1.3137962,1.02156,0.30720356,0.9518616,-2.402812,0.115131795,1.0127528,-2.611969,0.5903492,0.9074085,-2.6057475,-0.007515806,-0.08047703,0.019104429,1.2961419,-8.615746,4.61925,-2.9576492,-1.1643939,6.6323624,11.36255,-3.961005,11.275067,10.241639,-8.691442,5.092063,0.05935309,0.46581084,0.009304461,0.26619345,-0.47217464,-0.06950265,-0.36722675,0.08510007,-0.17016107,0.37394544,0.4178648,-0.37267667,-0.24385415,0.4783438,0.11369699,-0.119287685
7.3399999999999315,-105.46691,19.7569,62.658855,0.042454876,-0.673085,0.010665718,0.18713415,-0.37893024,-0.04153514,1.0,0.0,0.0,0.0,0.36445412,-1.5163678,0.8144662,-0.5110929,-0.34296414,0.61390775,0.48548836,-0.8977918,0.6366473,0.52619755,-1.3246874,1.0031768,0.20267883,1.0774134,-2.6349938,0.15414244,0.9313475,-2.5460699,0.49182886,0.8956983,-2.4610097,0.039144736,0.0029534975,0.0036522194,1.4388559,-8.480346,4.435493,-3.1475174,-1.3436766,6.588163,10.905759,-3.9560223,11.05361,9.6360855,-8.455643,4.965038,0.46126264,-0.4320008,-0.16772847,-0.12522095,0.44666013,0.4799767,-0.1387184,0.39692923,0.28316817,0.4542506,-0.21636765,0.26483625,0.47490573,0.26454827,0.076830395,-0.37404597
7.359999999999931,-100.61608,28.614552,63.912918,-0.056696955,-0.099341065,-0.019528199,0.2333966,-0.48037285,0.019760422,0.0,0.0,0.0,0.0,0.38780662,-1.5484465,0.84095216,-0.521792,-0.37284058,0.67141724,0.48571593,-0.96376073,0.6370511,0.51978683,-1.3552698,1.0087043,0.3603976,1.147431,-2.9855208,0.15703839,0.85519755,-2.2140255,0.32128826,0.7385555,-2.176198,0.025532367,0.040624388,0.0020083121,2.6702485,-7.9045324,4.635593,-4.3098392,-1.7529229,7.3924236,10.110299,-3.9047372,10.90145,8.665509,-7.2737384,5.4373517,-0.3194183,-0.4664902,0.16853958,0.32822838,-0.36907378,-0.3842651,0.18957004,0.28941223,-0.1480427,-0.063989945,-0.20611745,0.16956954,0.14435886,0.21887827,0.40785438,-0.23581854
7.379999999999931,-101.09252,25.725061,54.5943,-0.043459866,-0.18868983,-0.061415583,0.14239055,-0.39322445,-0.03936692,0.0,0.0,0.0,0.0,0.42465085,-1.5692598,0.78407985,-0.521599,-0.38327497,0.68757284,0.49167985,-0.97862166,0.5986931,0.52373874,-1.3686929,1.0118164,0.3983642,1.0488302,-2.991363,0.15051116,0.93525565,-2.6377115,0.34852546,0.7424373,-1.6982571,0.022151709,-0.010609481,0.0023762118,3.1027288,-7.836934,5.0330286,-3.8914564,-1.713063,7.7906914,9.915383,-3.4473903,11.1474085,8.439666,-7.297154,5.291947,0.06532471,0.0676654,-0.3781615,-0.014506925,0.27279443,0.32441095,0.31362468,-0.02654785,0.09768044,-0.4953601,0.3755378,-0.28145146,-0.015578385,-0.17472285,-0.33863345,0.008735804
7.39999999999993,-106.02288,32.278103,68.6478,0.06469028,-0.23253746,-0.11156736,0.15335606,-0.42763147,-0.023197846,0.0,0.0,0.0,0.0,0.48409674,-1.5920532,0.68306416,-0.5070203,-0.38094002,0.6268717,0.5045564,-0.93831533,0.6381147,0.5278132,-1.3756357,1.0114144,0.29911867,0.9797325,-2.6948411,0.05234047,0.6952716,-2.2296731,0.2467611,0.99426746,-1.8969626,-0.040108882,-0.0058267764,-0.012708589,2.646907,-7.8177223,4.8134604,-3.467868,-1.6592172,7.2869215,9.743787,-3.4151351,10.652184,8.385268,-7.4411583,4.965632,0.038523816,0.3811796,-0.11208209,-0.24473001,0.45828858,-0.24493057,0.3779984,0.051104203,0.42114937,-0.13691625,-0.020666888,0.20493963,0.26738393,-0.45431304,0.37682855,-0.22220005
7.41999999999993,-31.690998,8.880889,82.00972,0.16744755,-0.20882414,-0.20571247,0.16902395,-0.45587024,-0.026685,0.0,0.0,0.0,0.0,0.5361875,-1.6245437,0.71564144,-0.5356868,-0.40957984,0.60184455,0.49040172,-0.8978228,0.6495686,0.5310153,-1.3829483,1.0017053,0.14926375,1.0137169,-2.4085677,0.0082371095,0.74704975,-2.1022525,0.52320236,1.1231785,-2.5416484,-0.07600849,0.06857673,-0.014798553,3.3563066,-8.300783,5.015522,-4.0390162,-1.7376091,8.167855,10.468879,-3.585613,11.754701,8.768496,-7.4817986,5.4753437,-0.4163372,0.4360154,-0.45064574,-0.19760092,0.4112618,0.25017047,0.081287995,-0.09642773,0.009080323,-0.01670788,0.37747136,-0.19925164,-0.42828265,0.45409438,-0.0721589,-0.0048852814
7.439999999999929,-63.732765,20.261454,89.67404,0.15175287,-0.1935379,-0.5313655,0.17549257,-0.45811206,0.029721437,0.0,0.0,0.0,0.0,0.5094029,-1.6441216,0.7576729,-0.50937647,-0.46851733,0.60079193,0.52408004,-0.8196807,0.6135732,0.45831278,-1.3114308,0.9070863,0.07324787,1.0397863,-2.7326713,0.22056784,0.7918599,-2.4790933,0.36003864,1.0235919,-1.7118601,-0.29976314,0.8021446,-1.4723746,3.7765903,-7.233041,3.4291368,-3.018632,-2.2516952,7.8325377,7.7644815,-2.671866,7.862599,1.5415688,-4.643843,3.431218,0.34473613,-0.22228673,0.19119965,-0.28302974,0.34594503,0.4512219,-0.4679787,-0.4036372,0.4802159,-0.1296433,-0.3284117,0.037083283,-0.0044527375,-0.36723346,-0.2431749,-0.2619477
7.459999999999929,-161.19579,38.08608,59.823635,0.15020439,-0.39410725,-0.40704802,0.2273867,-0.4795038,-0.032390915,0.0,0.0,0.0,0.0,0.5154602,-1.6324918,0.69463736,-0.4970289,-0.5103741,0.585723,0.5155849,-0.7579808,0.7325305,0.46756625,-1.2039571,0.8310004,0.29367924,1.0787157,-2.6529622,0.13910569,0.8027623,-2.2308428,0.5581917,1.2233614,-2.3198535,-0.25570416,1.2730645,-2.8050463,4.2919044,-8.334776,3.811018,-4.868449,-1.8666981,7.2663093,8.907104,-3.2032802,8.916406,5.6594753,-4.5723233,3.9335346,-0.14610006,-0.46854433,0.1343554,-0.20939656,0.48161054,-0.12900686,-0.17641886,-0.3148777,0.46717843,-0.2397656,-0.4772043,0.03858292,-0.3058969,-0.3313215,0.1916801,-0.04006311
7.4799999999999285,-136.12862,34.18383,85.774025,0.0062086545,-0.17066616,-0.4388597,0.18425736,-0.40822387,0.011315713,0.0,0.0,0.0,0.0,0.4710739,-1.6216866,0.65458006,-0.53282136,-0.4695034,0.5663648,0.48237383,-0.802806,0.91565853,0.5222111,-1.2625417,0.8867365,-0.041708063,0.97161317,-2.2497857,0.057136875,0.7458235,-1.4803498,0.51379454,1.0332059,-2.3951764,-0.37516683,0.64705074,-1.9719745,0.4113308,-10.527393,5.997331,-3.0055327,-0.504813,7.948718,15.403163,-4.5810895,15.291191,15.402257,-11.35601,6.923982,-0.49115777,0.18386757,-0.12479891,0.30446294,-0.26279822,-0.24992518,0.32842624,0.18105227,-0.13757731,-0.107739516,0.03393036,0.22942667,-0.06629064,-0.008219053,0.47141662,0.14968136
7.499999999999928,-110.25992,26.958364,110.45417,-0.297967,-0.52697366,-0.24986891,0.16574852,-0.41185614,0.030377693,0.0,0.0,0.0,0.0,0.42872933,-1.591188,0.6652469,-0.49484476,-0.44406706,0.74665093,0.5130859,-0.8035406,0.89419824,0.5092008,-1.3737867,1.0197738,0.21082975,0.9680583,-2.3918264,0.3233413,0.95340145,-2.1432083,0.65743256,1.4020244,-3.5223815,-0.15103553,0.89329207,-1.6262567,4.276315,-10.646243,6.391812,-4.2576237,-2.195061,10.396247,14.044835,-4.2881417,14.641774,10.584887,-9.895941,6.851785,0.3940012,0.0736416,-0.23857874,0.49677998,-0.39257082,0.09506327,0.07945039,-0.23897319,-0.16961487,0.13841647,-0.46981713,0.14758824,0.21971178,0.14826077,0.28669444,0.3804942
7.519999999999928,-153.7022,45.289825,87.23373,-0.15164886,0.025529586,-0.41491765,0.21716161,-0.4088171,-0.0130213285,0.0,0.0,0.0,0.0,0.41903886,-1.583191,0.69174975,-0.5110928,-0.47242892,0.940728,0.4850871,-0.79968923,0.7301657,0.49134216,-1.3380985,0.99939835,0.26259705,0.9949015,-2.5385773,0.23144342,1.321537,-3.0030067,0.316563,0.7444467,-2.0114236,-0.34177074,1.0663801,-2.7434375,5.2771854,-10.5501,6.090916,-6.3854256,-2.428555,10.000443,12.39451,-3.965958,13.251607,9.122571,-7.492598,6.485476,-0.1339193,-0.23187666,-0.43682447,-0.18408084,0.30533808,-0.2601405,0.27358654,0.41198698,0.13375357,-0.08526062,0.4169202,-0.1985204,0.1103713,0.24545215,0.0001703748,0.46958297
7.539999999999927,-149.42871,29.111536,106.58656,-0.5700305,-0.1439719,-0.36836815,0.17420757,-0.39652216,0.02502581,0.0,0.0,0.0,0.0,0.4620596,-1.6035056,0.74559176,-0.5057572,-0.4259445,0.9551167,0.4815266,-0.8992151,0.8382656,0.52214783,-1.3043548,0.9343396,0.34051463,1.0266087,-2.546334,0.09166751,1.5474924,-3.654645,0.63929397,1.0989169,-2.8093328,-0.16594873,1.1324182,-2.9074154,3.3906672,-11.251083,6.790855,-5.482416,-2.0344782,9.877119,14.922479,-4.549438,16.047071,13.865714,-10.190581,7.6913376,0.2540913,-0.12394963,-0.42170003,-0.0008869703,-0.17412828,0.14740287,0.30549872,0.14277609,0.44563356,-0.0012018756,-0.21306182,0.0018349873,-0.28826976,-0.29566845,-0.3914852,0.3200334
7.559999999999927,-137.00688,44.161766,82.512856,-0.14178017,-0.36611894,-0.33747804,0.1294733,-0.39391372,0.048710454,0.0,0.0,0.0,0.0,0.50422513,-1.5822135,0.7881678,-0.5131273,-0.3918551,0.8755745,0.4915985,-0.9988564,0.8335342,0.5025436,-1.3282951,1.0523164,0.32277316,1.0152364,-2.4749043,0.26565427,1.1954299,-3.2761254,0.5685471,1.0464318,-2.889043,-0.39230475,0.83384365,-2.00706,4.4861765,-11.520898,6.950954,-6.967123,-2.4325397,10.664494,15.185351,-5.00333,15.919738,13.157144,-9.902674,8.4478035,0.36133036,0.074252546,-0.20751274,-0.35988262,-0.06386561,-0.055106062,0.46803355,0.37988228,-0.25351697,0.041644033,0.3854904,-0.10009982,0.19320998,-0.275239,0.2575798,-0.29060546
7.579999999999926,-96.167404,39.61132,82.121,-0.092716694,-0.101797335,-0.38954547,0.13748693,-0.4522838,-0.006562556,0.0,0.0,0.0,0.0,0.5171345,-1.6083207,0.8590591,-0.49360853,-0.42451552,0.76379675,0.45230934,-1.1096212,0.7873036,0.5323202,-1.3332032,1.0123011,0.1326435,1.0489205,-2.6680098,0.062144835,0.9062652,-2.9800801,0.20926073,0.8952306,-2.6078134,-0.25388747,0.44442275,-0.9363234,4.4843736,-10.963396,7.1182237,-4.5246572,-2.3438158,10.828775,13.972716,-4.09763,15.3932495,11.747024,-10.390871,6.920469,-0.16145948,0.215736,-0.3634721,-0.19669455,0.3711705,0.28737605,0.482075,-0.17442364,-0.47896206,-0.014240735,-0.36982286,-0.25535363,-0.45109293,0.14950599,0.44203603,-0.38680032
7.599999999999926,-96.40049,34.473667,57.032707,-0.014151321,-0.08411057,-0.34622133,0.16068232,-0.35912174,0.043905888,0.0,0.0,0.0,0.0,0.52616,-1.5774453,0.91446394,-0.48188078,-0.503422,0.7152941,0.4147227,-0.99111706,0.7609961,0.50616693,-1.2943331,0.9934339,0.019509228,1.2727605,-2.6532276,0.021785568,0.6944779,-2.7970893,0.46023,1.8348205,-3.4331806,-0.3129471,0.5817524,-1.0178084,4.860657,-8.6128435,6.2881,-3.8804066,-2.7573314,10.558168,10.32176,-2.9047053,12.942853,7.2729416,-7.9441857,5.7363563,-0.16454834,-0.057858627,-0.12531695,-0.10506476,-0.13345939,0.06734017,-0.48200536,-0.0044258134,-0.09265567,-0.37052366,-0.3279905,-0.114808865,0.24181613,0.023954503,0.17175998,-0.31085473
7.6199999999999255,-111.19214,23.480923,69.89962,-0.107255705,0.100257896,-0.31782952,0.11984625,-0.39484978,-0.03580288,0.0,0.0,0.0,0.0,0.535414,-1.5041888,0.89616203,-0.47165698,-0.5652629,0.62679774,0.35136473,-0.92024165,0.78125364,0.5424831,-1.2775855,1.0018945,0.15591659,1.4624966,-3.5153208,0.08785821,0.6200399,-1.9011697,0.59443784,1.5449395,-2.9798799,-0.06888219,0.4800269,-0.85010535,3.103855,-7.678746,5.241973,-3.3877373,-2.1258776,8.485208,9.45518,-3.4963865,11.309183,7.6459694,-7.5897255,5.1661544,0.12037922,0.1909326,0.14949626,0.3268724,-0.058867063,0.13280949,0.041503508,-0.050917298,-0.33548108,-0.47633168,0.25073445,-0.23225039,-0.17048624,-0.04603411,-0.3909107,0.33555877
7.639999999999925,-126.41896,29.069815,72.60146,0.3373616,-0.20079863,-0.20969762,0.19935322,-0.3258591,-0.0015864517,0.0,0.0,0.0,0.0,0.5217187,-1.4342853,0.8675396,-0.55743796,-0.5896616,0.60499686,0.38953066,-0.8503741,0.76197696,0.52574193,-1.2403975,1.0095556,-0.07594878,0.95846164,-2.1753283,-0.040741157,0.61251444,-1.8457856,0.64278066,1.1180733,-2.470116,-0.2388,0.30892566,-0.5977558,2.6888568,-8.33151,5.007445,-5.049014,-1.8928157,7.770881,10.627292,-4.29833,11.650025,9.615262,-7.486411,6.0214257,-0.30295604,0.27634847,-0.17881545,0.1617896,-0.22717677,-0.14117196,0.347548,0.3463947,0.33209637,-0.4630904,0.4110092,0.3276882,-0.22489306,-0.37096107,0.26581356,0.15455101
7.659999999999925,-106.346245,31.365967,107.13941,-0.27426636,0.11662612,-0.08176813,0.20749688,-0.29411232,-0.00061984657,0.0,0.0,0.0,0.0,0.51954013,-1.4236243,0.9147269,-0.5051403,-0.5665245,0.61031777,0.39650357,-0.93576765,0.91110265,0.53672355,-1.2187304,1.0178273,0.30601782,1.50374,-3.563884,0.1772423,0.8871884,-1.8300892,0.7913301,1.3258238,-2.9208803,-0.15308064,0.3935965,-0.49690112,2.6418657,-9.115829,5.3725753,-4.797777,-1.6913902,7.9019814,12.181603,-4.076027,12.77494,11.172968,-8.442414,6.4875164,0.38223982,-0.45468724,0.23406374,-0.40037093,0.44121182,0.3183246,-0.38941628,-0.29333082,-0.47952852,0.12662068,-0.35641852,0.16235079,0.046694607,-0.46505585,0.011427289,-0.44422463
7.679999999999924,-105.65981,21.833046,65.65084,0.14058907,-0.0073745023,0.029340427,0.20136441,-0.30144173,0.022787383,0.0,0.0,0.0,0.0,0.52543515,-1.3748465,0.9111784,-0.51625705,-0.50205505,0.68475896,0.41442695,-0.95749116,0.8564003,0.5234173,-1.2030561,1.0284692,0.19589365,1.0832815,-2.453641,0.11479757,1.0986788,-2.4997196,0.13354959,0.9655159,-2.709956,0.056047246,-0.028885707,-0.04375482,5.2478547,-9.856979,5.751378,-5.7009397,-1.8780833,9.336198,11.925834,-3.0984418,12.853121,8.923527,-7.200372,6.1802053,-0.22512357,0.47792497,0.4605162,0.46785462,0.11771425,0.28470308,-0.42699906,0.36413285,0.388146,-0.4662926,0.49096826,-0.43134838,0.40656793,-0.3710266,-0.33237183,0.07386681
7.699999999999924,-75.45493,52.19079,116.56009,-0.10834292,-0.07025908,0.070036925,0.2147668,-0.28234854,-0.032580633,0.0,0.0,0.0,0.0,0.5209957,-1.315702,0.8689317,-0.5069243,-0.46764278,0.6780557,0.4063778,-0.96467966,0.9050578,0.520585,-1.1922365,1.0239446,0.21337496,1.136725,-2.794999,0.14792985,1.0102769,-2.5216367,0.5160567,1.2612494,-2.5604372,-0.001422656,0.14999446,0.036280252,2.6806333,-8.051643,5.4714637,-4.809583,-2.0865006,7.9107313,9.759118,-4.024765,11.485095,9.627154,-7.5833883,5.686917,-0.17309958,0.28215393,0.23739302,-0.3028828,-0.08944467,-0.20165178,0.18524,-0.36377296,-0.48672545,0.21901041,0.28779623,-0.10177242,0.16958115,-0.3525753,-0.45365968,0.29066816
