timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
26.839999999999517,0.08144682,-1.008112,-0.08101243,-0.047110274,0.017008007,0.040477395,-0.06984617,0.06949492,0.019078858,0.0,0.0,0.0,0.0,0.17667286,-0.65161765,1.1052505,-0.22644079,-0.6390977,1.0275389,-0.20874168,-1.6635925,0.9807949,-0.45242637,-1.2320759,0.22922036,-0.013324094,0.036643293,0.057044704,0.008959686,-0.0073200436,-0.062910445,-0.06617231,-0.0017302332,-0.056853663,-0.007406192,-0.07464228,-0.021909067,1.0980393,-2.867887,3.7966306,-1.0424861,-2.4432158,6.27116,-0.91182363,-7.6035175,10.221031,-2.0980513,-3.848349,1.4229007,0.24629208,-0.20906666,-0.2023465,-0.45000055,0.02549193,0.23209983,0.2399458,0.19365157,0.07387382,-0.107081674,0.49018222,-0.08262493,0.45855552,-0.23101322,0.49762112,0.49939942
26.859999999999516,-0.32950127,-0.041411225,1.2003037,-0.14646652,0.057547238,-0.030453397,-0.08815702,0.053332206,-0.046035983,0.0,0.0,0.0,0.0,0.17185445,-0.6489478,1.1068386,-0.23669511,-0.6407838,1.0263132,-0.22131927,-1.656933,0.9921735,-0.4659921,-1.2304204,0.23369735,-0.07375689,0.020971533,-0.054413322,0.013227062,-0.013332626,0.043975044,-0.038124703,-0.017740717,0.06397897,-0.026275683,-0.03702558,0.018184219,1.1071566,-2.4716744,4.116553,-1.2634814,-2.5087762,5.963872,-0.8564348,-7.370626,10.197991,-2.1527278,-3.9541008,1.037463,0.26547208,0.066898175,-0.3302374,0.32502836,0.3674255,-0.47926098,0.42627448,-0.040279426,-0.035848062,-0.0860224,-0.39858776,0.37912744,0.1784132,-0.23615621,0.32381976,0.048591502
26.879999999999516,1.4963565,0.36259946,1.0174387,0.03190589,0.007119165,-0.019454073,-0.06532162,0.09812111,0.02884407,0.0,0.0,0.0,0.0,0.16558573,-0.64547926,1.092426,-0.22544347,-0.6392216,1.0216892,-0.19087043,-1.6669917,0.9981489,-0.46959275,-1.226849,0.2275675,-0.002675495,0.033483338,-0.053645246,0.004595486,-0.08516722,-0.03777665,0.07953293,-0.041569963,0.05103665,-0.060243685,0.057346195,-0.072503224,1.3054252,-2.625458,3.726839,-0.78191257,-2.7018814,5.918313,-0.9403812,-7.1636796,9.94086,-2.1810567,-3.9940612,0.975452,-0.45712397,-0.35065192,-0.14234355,-0.112135634,-0.008106171,0.10544755,0.26720956,-0.42845106,0.14243332,0.13050824,0.24119379,0.4859531,-0.39154485,0.46980894,0.023236208,-0.44358814
26.899999999999515,-0.75555825,-0.76271826,0.14686635,-0.053672478,-0.008292907,-0.031632133,-0.07807164,0.07174108,-0.02149365,0.0,0.0,0.0,0.0,0.16060175,-0.63902634,1.0960171,-0.20063017,-0.64277875,1.0311856,-0.20691678,-1.6607705,0.99492484,-0.4694622,-1.2288777,0.23412372,0.015427321,-0.0182173,-0.059204757,0.033900168,0.02815584,0.027700132,-0.0028565049,0.007998837,0.06213401,0.037813082,-0.014306651,0.0366808,0.9658678,-2.671812,3.7452724,-0.8818847,-2.402265,6.0095577,-1.1272178,-6.7643175,10.281051,-1.9501944,-3.8858814,1.3376354,0.36388347,-0.37368652,-0.13297682,0.102579765,-0.3012649,0.4727296,0.45827538,0.4606438,0.46776393,0.26844895,-0.36595243,-0.36211258,-0.053604487,-0.3177123,-0.1264814,-0.18884689
26.919999999999515,0.5226249,0.5666341,0.024792682,0.10681892,-0.065458536,-0.036889832,-0.08798977,0.03201889,-0.03800401,0.0,0.0,0.0,0.0,0.14188637,-0.64435226,1.0850827,-0.2087409,-0.6494946,1.0405458,-0.23268016,-1.6644714,0.99663734,-0.45953995,-1.2251201,0.22413519,-0.02119509,0.03290926,-0.03796616,-0.078301765,-0.10151711,0.0055195256,-0.06394959,-0.062128793,-0.033437245,0.08055055,0.0029429486,0.07974339,1.2048117,-2.470551,4.251914,-1.1029822,-2.7747426,6.339609,-1.1862226,-7.7003136,10.414432,-2.0002658,-4.152985,1.0814512,0.097931474,-0.41567522,-0.2106189,0.22640327,-0.2725692,0.002198095,0.038864397,-0.38762254,-0.22565122,-0.06951731,-0.11481362,0.43340236,-0.32636175,0.4818178,-0.48127818,-0.01758686
26.939999999999515,0.5977563,-0.7774437,0.19031602,0.058220558,-0.015261483,-0.044533987,-0.030010512,0.10273596,0.03798861,0.0,0.0,0.0,0.0,0.14728338,-0.6479872,1.0987105,-0.21154322,-0.63702893,1.0275,-0.24753729,-1.65251,0.98328614,-0.4618464,-1.2314483,0.23381597,0.024213502,0.032778487,-0.025210617,0.055385254,0.033585697,-0.070564695,-0.06566862,-0.0044382303,-0.050076902,0.004025626,-0.055583622,-0.051352385,1.2020261,-2.7444324,3.9894679,-0.99987125,-2.5074058,6.423897,-1.1778419,-7.476614,10.676172,-2.0515418,-3.932725,1.259957,0.09845202,-0.065602474,-0.23690659,-0.08979607,-0.29762197,0.37148413,0.017728774,0.38884962,0.1763099,-0.27774143,0.34284362,0.01282315,0.31483948,-0.4210798,0.4695508,0.17177233
26.959999999999514,0.3242333,0.18463966,1.3396676,-0.07295769,0.09402939,0.032894775,-0.023827724,0.06201312,-0.031107794,0.0,0.0,0.0,0.0,0.15460692,-0.65031475,1.0990311,-0.21727934,-0.6440295,1.0405799,-0.2535935,-1.6692086,0.9926324,-0.45338252,-1.2307882,0.23297764,-0.029471667,0.09171509,-0.03426215,0.054302327,0.04274343,-0.04549867,-0.014348366,0.0696047,-0.020107033,0.01626386,-0.03537908,-0.012102252,1.0844223,-2.552736,4.05909,-1.2159894,-2.5281808,6.090499,-0.9865015,-7.592901,10.548009,-1.8593514,-3.8866997,1.0024977,-0.1698476,-0.43487486,0.21437864,-0.053442325,-0.33173394,-0.25594488,-0.19331357,-0.18017262,-0.14501436,0.19992702,0.34984964,0.056887873,-0.14223062,0.17264491,0.43210688,-0.29064268
26.979999999999514,1.172778,0.67963994,-0.5268364,0.019211417,0.01974469,-0.0010936685,-0.10537799,0.09699573,0.02332207,0.0,0.0,0.0,0.0,0.16605732,-0.6465931,1.1072918,-0.21370317,-0.6321647,1.0431738,-0.23661381,-1.6545678,0.99619263,-0.44368845,-1.2150983,0.22537056,-0.016365392,0.032342937,0.08272037,-0.022473976,-0.014928549,0.031046314,0.06638997,0.058151748,0.06769668,0.02281747,0.07467161,-0.029321542,1.1244439,-2.763893,3.8263028,-0.9716058,-2.6220176,5.95311,-0.82786083,-7.26548,10.424425,-1.8966829,-3.8979583,1.1591874,-0.40400916,-0.0193091,0.17160113,0.429194,0.11743832,-0.4010582,-0.1256814,-0.058128487,0.02501684,-0.27973992,-0.04987804,0.48600838,0.17933875,-0.4024829,-0.3678397,0.21351366
26.999999999999513,1.0949389,-0.0147068715,-1.9710312,0.04041401,-0.023343869,-0.024025125,-0.041557226,0.078036465,-0.029672898,0.0,0.0,0.0,0.0,0.16116829,-0.6563251,1.0947616,-0.20376304,-0.6261903,1.0345558,-0.21131524,-1.6629436,1.0002283,-0.43668643,-1.2074971,0.23589109,-0.08914305,0.043290764,0.0022833536,0.06459457,0.025007285,-0.062387362,0.0626481,0.062124327,-0.069321685,-0.007621056,0.04483329,0.022307191,1.0214581,-2.8311646,3.4995706,-0.70682824,-2.5176587,6.3225403,-0.9239662,-6.9650636,10.234245,-1.9148558,-3.8860557,1.3628093,0.016095573,0.2068201,0.07696742,-0.10651767,-0.48510778,-0.46843454,0.09906786,0.45624965,-0.39694464,0.049577758,0.17193903,-0.47136915,0.49339932,0.40560243,0.33479548,-0.3339594
27.019999999999513,-0.96407396,1.352958,0.34267715,-0.11468099,0.06488634,-0.07164508,-0.08721354,0.06762379,0.006165996,0.0,0.0,0.0,0.0,0.14016527,-0.6744475,1.1107168,-0.21596996,-0.63832015,1.0389342,-0.2215602,-1.6555809,0.98918873,-0.41876724,-1.1926652,0.22281587,-0.033210926,-0.09306592,-0.035014443,-0.01808411,-0.036145832,0.074083865,-0.060343806,0.06759706,-0.0019836354,-0.020280028,0.112439,-0.04112002,0.948898,-2.804412,4.135641,-1.2598871,-2.4755516,6.2286024,-1.071249,-7.3960004,10.8349085,-1.6703134,-3.6271482,1.2805386,-0.34491047,0.04242479,0.07184604,0.23206636,-0.44057465,0.06484337,-0.26671422,0.3767659,-0.12369978,-0.10445763,-0.0974396,0.047558602,0.3850434,-0.16356345,0.24987625,-0.36865228
27.039999999999512,0.89712435,0.5664709,-1.755242,0.08433822,0.035374373,0.00116162,-0.051078774,0.045109637,-0.044089828,0.0,0.0,0.0,0.0,0.1318161,-0.6708336,1.0951004,-0.20035382,-0.62155604,1.0305654,-0.23008221,-1.6677151,0.9919014,-0.42397317,-1.2047799,0.2568107,-0.053913757,-0.06243168,-0.0517693,0.019729223,-0.05251229,-0.018297033,0.069034055,-0.069941334,-0.025646945,0.0012489152,0.005961821,0.05601837,1.1073228,-2.883414,3.9030213,-0.70055974,-2.5255046,6.506159,-1.0009199,-7.0295877,10.200465,-2.037638,-4.198673,1.4561715,-0.4317854,-0.2629227,-0.22655179,-0.3297558,-0.094558604,-0.055513788,-0.41072652,-0.4981726,0.29313752,-0.17297772,0.30773878,-0.47579515,0.314942,-0.17789659,0.14684115,0.09174522
27.059999999999512,-0.81796783,-0.7690432,2.1750014,-0.102015965,0.0038812852,0.02112661,-0.11848418,0.060042664,0.042140152,0.0,0.0,0.0,0.0,0.13090454,-0.68233645,1.0953996,-0.18904543,-0.6157769,1.0281228,-0.23203313,-1.6633362,0.9970932,-0.4349428,-1.1995057,0.26491782,-0.09888306,-0.04419394,0.010111804,0.027116703,0.042357493,0.01855695,-0.021171883,0.002318541,-0.017130556,-0.06578389,-0.023153245,0.055008423,1.0003568,-2.871273,3.8114479,-1.0140874,-2.3117633,6.2829494,-1.0754188,-7.301841,10.525587,-2.009535,-3.701616,1.2967021,0.08062603,-0.20233363,0.10048288,-0.36961937,-0.26224756,0.08299144,-0.37178338,0.08928252,0.34369656,-0.43993658,-0.0212106,-0.39872208,0.31952125,-0.105205454,0.25912622,-0.13719244
27.07999999999951,-1.0259863,0.072703324,3.0342908,0.08714789,-0.015632771,0.053643554,-0.08592488,0.08832359,0.042120937,0.0,0.0,0.0,0.0,0.13334441,-0.67652816,1.0941353,-0.20572029,-0.6277576,1.041089,-0.22658128,-1.659075,0.99562365,-0.42880243,-1.1924281,0.24796611,0.038898822,0.035953254,0.0076222066,0.033758577,-0.11212582,0.008254238,0.020832863,0.073698655,-0.009587978,-0.033678744,-0.010541297,-0.03631022,1.1969084,-2.491786,4.1076,-1.1198819,-2.679614,6.0471087,-1.0141836,-7.773884,10.221908,-1.8739203,-3.939958,1.0027918,0.44843945,0.25172675,0.41459993,-0.064347126,-0.13333394,0.19447382,-0.3815798,0.49073306,-0.24370165,-0.34642068,-0.44632044,0.4905599,-0.44029996,0.4855177,-0.35119542,-0.28796238
27.09999999999951,-0.7519076,0.2913304,3.0982702,0.13568945,-0.045933414,0.003830245,-0.051853426,0.054904066,0.043517772,0.0,0.0,0.0,0.0,0.13745445,-0.67865473,1.099042,-0.18536842,-0.6205413,1.0446419,-0.23184335,-1.6583124,0.9876467,-0.4194639,-1.2095236,0.24772868,0.062925704,0.0138076525,0.048967782,0.03860639,0.011636128,-0.024054574,-0.040120095,0.027268957,0.07032587,0.0017790047,-0.06788884,0.05913724,1.4182926,-2.6239128,3.877341,-0.7350567,-2.5186517,5.967512,-1.3384808,-7.8875537,9.966701,-1.7688452,-3.7319,1.0364816,0.24453384,0.1966823,0.35484648,-0.3593402,-0.34439948,0.11060797,0.05681299,0.34714815,-0.47317126,-0.23518988,0.47849584,-0.3800537,-0.39208356,0.36918563,-0.24171609,0.33553123
27.11999999999951,-1.3399194,-1.1584035,0.2824578,0.010088214,0.017433777,-0.049073134,-0.029912882,0.10990028,-0.047376912,0.0,0.0,0.0,0.0,0.14133267,-0.67299956,1.0989821,-0.20801862,-0.62629306,1.0307394,-0.25624248,-1.6610025,0.9953501,-0.3896849,-1.1950814,0.24136062,0.06716285,0.0496378,-0.0306671,-0.09728161,-0.03583846,-0.053988416,-0.0315049,-0.068581395,0.048598055,-0.009137159,0.06468817,0.06958392,1.0063558,-2.7219753,3.944406,-1.3933082,-2.5720756,5.972211,-1.1118147,-8.092576,10.328475,-1.6415043,-3.7983503,1.3879834,0.42781615,-0.4924924,-0.089003935,-0.33988875,-0.0025243224,0.27835748,0.48095763,0.44973263,-0.37701905,0.3774311,0.097521536,0.061920755,0.3811444,0.4474143,0.005923732,-0.23059107
27.13999999999951,-0.82543564,0.053220198,-1.536169,0.14147149,-0.0529129,0.04374458,-0.008929848,0.05392576,0.031517833,0.0,0.0,0.0,0.0,0.16098419,-0.6479137,1.076226,-0.23571147,-0.6519117,1.0356063,-0.25058803,-1.657887,0.9813097,-0.40418625,-1.2169397,0.2523815,-0.0072708647,0.15078433,-0.048541397,0.029421592,-0.020159459,-0.046599988,0.115246,-0.05650641,0.030491102,-0.030967532,-0.08118755,-0.07070536,1.3600727,-2.2803433,4.5674663,-1.2796311,-2.861543,6.1184807,-0.8718785,-7.4537554,10.127576,-2.4829776,-4.274021,1.0745249,-0.38707018,0.2888732,0.27031454,0.2968175,0.1879125,0.2648654,-0.037443258,-0.0134002725,-0.062821805,-0.046122275,-0.3456908,-0.04985282,-0.20147313,-0.46466509,0.06603755,0.44196036
27.15999999999951,3.5445538,-0.5302348,-1.7501117,0.16350101,-0.06648523,0.059871186,-0.062290873,0.029201377,-0.021630375,0.0,0.0,0.0,0.0,0.19209953,-0.6448596,1.0882281,-0.214697,-0.6566361,1.0416827,-0.21213917,-1.6655061,0.98281634,-0.42526093,-1.2060785,0.24049549,0.09675355,0.05366897,0.078442305,0.032591708,0.001981986,0.026863297,0.013461541,-0.0014901428,-0.017037436,-0.06600737,-0.014506919,-0.048926495,1.3413998,-2.7886283,3.5029695,-0.6187921,-2.7611625,6.285581,-0.90669,-7.6436367,9.939792,-2.1797912,-3.8960023,0.89686316,0.41914925,0.032620817,-0.4014187,-0.4799647,-0.1417403,0.24906573,-0.031364467,-0.39151424,-0.46003962,0.4644306,0.07295877,0.08775384,-0.30825225,-0.42986965,-0.27799988,-0.35294288
27.17999999999951,-1.1674447,2.9375768,0.4626745,-0.12355196,0.0614095,-0.0023962343,-0.093842335,0.046223942,-0.03077932,0.0,0.0,0.0,0.0,0.17493118,-0.6555262,1.087198,-0.20572615,-0.6462385,1.0237753,-0.2740397,-1.652797,0.99108076,-0.41801584,-1.1900083,0.22676277,-0.053142365,-0.08483692,-0.038003888,-0.080380455,0.17839561,-0.060361147,-0.22500224,0.0077763903,-0.07050528,0.0036723418,0.043634806,-0.05652977,1.2590256,-2.75077,4.3719473,-1.0930221,-2.2931213,6.188311,-1.9128921,-6.9948926,10.660733,-1.5556759,-3.312889,1.212928,-0.032327536,-0.18476142,0.27675867,-0.348542,-0.17144276,-0.1042647,0.17129721,0.27910125,-0.32508045,-0.31509495,-0.42519504,-0.4823341,0.47581238,0.04141753,0.07045848,0.067768656
27.19999999999951,1.0492126,-0.639859,-2.9526615,0.06929502,0.063541524,-0.02575364,-0.003962332,0.06647157,-0.02524122,0.0,0.0,0.0,0.0,0.18097986,-0.6841811,1.0843351,-0.21065365,-0.6228621,1.0333037,-0.33708933,-1.6656445,0.9893681,-0.40202364,-1.1791133,0.2524637,-0.020915609,0.0013439924,0.06533573,0.08241733,0.007994535,0.046161354,-0.07000659,-0.0414733,-0.06097778,0.054499168,-0.092440836,0.061820544,1.1660104,-2.9720404,3.977544,-0.7762408,-2.458847,6.6127024,-1.616667,-7.4078703,10.362623,-1.6831545,-4.103063,1.5758646,-0.39637744,-0.1735404,-0.48102745,-0.34984478,-0.071484216,0.09457881,0.36491883,-0.45945603,0.14790642,0.060973924,0.22467603,-0.2056291,-0.2304994,0.17245892,0.15782434,0.046018515
27.21999999999951,-1.6835294,-2.7580974,0.3882973,-0.038928047,0.088536,-0.016437221,-0.00050916534,0.09175876,0.017779673,0.0,0.0,0.0,0.0,0.18966915,-0.67606837,1.0883543,-0.20880926,-0.6045644,1.037196,-0.35465398,-1.6639391,0.98696977,-0.40487105,-1.1763016,0.27016416,-0.05508452,0.053080183,0.028533565,-0.073861964,0.046651192,0.056353312,0.03368627,-0.053562786,0.034014784,-0.051921334,0.003762739,-0.06726275,1.1344314,-2.460051,4.1426463,-1.1546612,-2.3469913,6.2738914,-1.3446863,-6.9098177,10.480132,-2.1356752,-3.8158982,1.1945314,-0.29728496,-0.38276225,0.3909858,0.3185074,-0.22363149,-0.13765453,0.10574648,-0.030037442,0.45175418,0.42884144,0.013987424,-0.34842998,-0.2051636,0.1924314,-0.105879694,-0.38476396
27.239999999999508,0.2556584,0.6326254,-3.3234482,0.12091168,-0.102185294,0.034738217,-0.06828859,0.05764652,-0.04960636,0.0,0.0,0.0,0.0,0.17456289,-0.6436155,1.0906025,-0.22593406,-0.6606157,1.0381268,-0.3304018,-1.6724808,0.9959012,-0.4423393,-1.1792378,0.24625146,-0.050572626,0.09314606,-0.079790704,-0.08026271,-0.12535377,0.09708054,0.17466705,-0.08716783,-0.0062249396,-0.1423107,0.01701793,-0.122231714,1.1690103,-2.2216144,4.161048,-1.3956256,-3.0933247,6.3590155,-1.0923162,-7.6047688,9.772809,-2.1435533,-4.5258827,0.7572763,0.4165958,0.47405738,0.45822856,-0.44582346,0.22441925,0.48605177,0.3410351,0.19613805,-0.19833705,0.4742856,-0.07356009,-0.39662957,-0.46708408,0.3291624,-0.18976367,0.30743322
27.259999999999508,-0.25394738,2.6463518,3.0056918,0.047371767,0.05557456,-0.023868237,-0.024115792,0.12504171,-0.0361929,0.0,0.0,0.0,0.0,0.21269448,-0.64231217,1.0908406,-0.22695008,-0.6588496,1.0550051,-0.31359515,-1.6636109,0.98772275,-0.44381577,-1.171288,0.21445125,0.10806353,-0.040288843,0.10672348,-0.031163126,0.049406644,0.03563391,-0.041762184,0.008746553,0.06602366,0.062553495,0.03467088,-0.0032317047,1.6981301,-2.98177,4.015269,-1.015432,-2.4088924,6.2920294,-1.522108,-7.4691257,10.461131,-1.7471439,-3.1456277,1.0982649,-0.23775284,-0.06110945,0.27311474,-0.11690814,0.24415636,-0.20044549,0.24451193,-0.43823716,-0.4040481,-0.36311898,-0.47590378,0.39246267,-0.47699246,-0.024109874,-0.105913684,0.29144838
27.279999999999507,0.36075082,-0.12812744,-4.119808,-0.03449825,0.0074952953,0.019817198,-0.016591867,0.10791403,0.0024322707,0.0,0.0,0.0,0.0,0.18756641,-0.65003115,1.0870222,-0.20530908,-0.6287893,1.0458629,-0.32622305,-1.667931,0.98567986,-0.4478644,-1.1889057,0.23289748,-0.15481707,0.05601708,-0.03207077,0.07265135,0.0054680333,0.053610515,0.025305979,-0.0798992,0.054499716,-0.036180805,-0.0048577706,-0.0014356773,0.7995223,-2.664902,3.752495,-0.78464204,-2.4935033,6.6211004,-1.3530451,-7.0694594,9.902743,-1.9464817,-4.251035,1.4090347,0.009045991,0.25353613,-0.030226678,0.098654106,0.23862855,0.21666053,0.40541437,-0.47776774,0.34591728,-0.2380377,0.108053215,-0.346913,0.45714977,0.23520435,-0.20000058,0.13948177
27.299999999999507,-0.92662954,-0.73401934,0.8585216,0.014471183,-0.014208448,-0.033815026,-0.07476689,0.044391826,0.01651332,0.0,0.0,0.0,0.0,0.18995294,-0.6659984,1.0916841,-0.19818306,-0.62872267,1.0397683,-0.32066017,-1.6701083,0.98097193,-0.43553644,-1.1893051,0.2405664,0.04449034,-0.04583146,-0.047944352,-0.0054281927,0.02391324,0.038789444,0.027183035,0.019317562,0.06460822,0.020456484,-0.063429385,0.08283258,1.4165155,-2.7112482,4.0613647,-1.0557408,-2.4385188,6.4069223,-1.2176199,-7.359832,10.614824,-1.9963549,-3.7365057,1.4149306,-0.36358342,-0.44313684,0.0838864,0.2424481,0.40083247,-0.22149727,-0.47911662,-0.24084435,-0.4493485,0.29196262,-0.13135056,0.46271157,-0.22045302,0.22603445,-0.424691,0.3460453
27.319999999999506,0.6970495,-1.2183956,-2.9677727,0.08224605,-0.032248724,-0.025196375,-0.05971546,0.095270015,0.04778087,0.0,0.0,0.0,0.0,0.17891766,-0.6374813,1.0848637,-0.2074551,-0.63859355,1.0417317,-0.28558427,-1.673597,0.9814524,-0.44990528,-1.195006,0.24535497,-0.04664741,0.034501225,-0.041113827,-0.05233085,-0.09558841,0.03839878,0.08288491,-0.07907137,0.015911529,-0.000907737,0.011404628,-0.061588705,1.0645492,-2.3479505,4.207689,-1.0507483,-2.8294985,6.4780455,-0.86280763,-7.5039263,10.181533,-2.3396044,-4.4621205,0.98711014,0.2829736,0.07163699,0.012042945,0.31224158,-0.1939428,-0.3757684,0.33539295,-0.15165009,-0.018758144,0.19166386,-0.31668627,-0.1737158,-0.352856,0.11173105,0.4791454,-0.29106104
27.339999999999506,0.10220058,0.3346348,2.4933555,-0.12634666,-0.025384976,0.046041176,-0.08305958,0.07501753,-0.025222788,0.0,0.0,0.0,0.0,0.17511056,-0.6520938,1.083924,-0.20874038,-0.66652507,1.0464486,-0.24909697,-1.6619242,0.98151237,-0.45941105,-1.2118008,0.22262546,0.05850081,0.022716254,-0.04889182,-0.028172707,-0.084529236,0.056634877,0.041311234,-0.012797711,0.0008040903,-0.012585144,0.045688353,-0.0817017,1.3507354,-2.6836073,3.9473479,-1.0003333,-2.6717741,5.859292,-1.1276547,-7.415086,10.338922,-1.9470422,-3.6379395,0.7449232,0.44624624,-0.18847287,-0.45436585,-0.4315526,-0.3676607,-0.30888167,-0.21865301,0.2549843,0.3927437,0.39988428,0.42107224,0.38148487,0.32745162,0.1319926,0.050009124,0.11819617
27.359999999999506,-1.8573474,0.28555593,0.997926,-0.15794723,0.022479396,-0.005019028,-0.053305704,0.104647055,-0.035812646,0.0,0.0,0.0,0.0,0.16128711,-0.65440184,1.0947877,-0.223153,-0.6514391,1.0383865,-0.26229426,-1.6683872,0.989771,-0.44359255,-1.187848,0.20865037,-0.034690518,0.041348416,0.058914833,-0.12589312,0.10231091,0.02032121,-0.01882377,-0.034903724,0.050726764,0.07794905,-0.016722705,-0.06145867,0.9811227,-2.734977,4.1297255,-1.2532899,-2.3521562,5.8144155,-1.1308095,-7.26894,10.429667,-1.720534,-3.7495642,1.1883698,0.49967727,-0.35178488,-0.37236694,0.064073525,-0.23206164,0.072721094,-0.28824422,-0.0134216,-0.4626862,0.041588012,-0.24854593,-0.3006688,0.2799209,0.17616948,-0.10912557,0.22723316
27.379999999999505,0.6320657,0.9196722,-1.3355614,0.05907406,-0.10187191,0.010802327,-0.004306536,0.09750645,-0.0021547913,0.0,0.0,0.0,0.0,0.18165827,-0.6789537,1.0969129,-0.23608832,-0.65251195,1.0389638,-0.24090478,-1.6679674,0.9861809,-0.44695973,-1.2085998,0.23156795,-0.025504962,0.0026811939,0.016702263,-0.033057366,-0.048250537,0.031202449,0.042993844,-0.014295228,-0.00017475695,0.0505467,-0.025284646,-0.025147116,1.4205488,-2.7778325,4.2964,-1.1105096,-2.7674403,6.4442577,-0.923678,-7.8677664,10.530345,-2.2014234,-4.188783,1.3161951,-0.3734201,0.1354744,-0.331696,-0.3232541,-0.13926902,0.3656917,-0.44462228,0.19792825,0.29508576,-0.30938596,0.08403916,-0.29771513,-0.23466137,0.28241673,0.06991001,-0.05917627
27.399999999999505,0.1853146,-0.6506872,1.3291066,-0.04998043,0.04849012,0.007272836,-0.07016685,0.10750272,0.04789235,0.0,0.0,0.0,0.0,0.18461505,-0.6794454,1.0895655,-0.20309168,-0.6271645,1.0352714,-0.23187959,-1.6609293,0.99349123,-0.44040483,-1.2079933,0.2186151,-0.03767907,-0.010589785,0.01342662,0.025869295,0.07697233,0.002687155,0.027001174,-0.05001028,0.05490305,0.028556667,0.02531421,-0.04836344,1.176987,-2.786162,3.6222265,-0.72588223,-2.3317297,6.3130097,-1.0828097,-7.2791243,10.279904,-1.9835826,-3.6207666,1.2055178,0.46160626,0.25366575,0.33952755,0.12515569,-0.36827707,-0.43750155,0.22378226,0.113227256,-0.43070802,-0.3032461,-0.037300408,0.089479685,0.18806536,-0.019611187,-0.020468907,0.47420236
27.419999999999504,-0.672121,-0.467555,-0.76469874,-0.08464229,-0.074527845,-0.078530945,-0.0214608,0.06292866,0.023265183,0.0,0.0,0.0,0.0,0.16633134,-0.66846925,1.0937353,-0.23116851,-0.6339192,1.0330393,-0.22250181,-1.6713474,0.99243784,-0.44492397,-1.2108637,0.23623897,-0.088500865,-0.035627544,-0.058586366,-0.040151145,-0.037330177,0.06458865,-0.012781071,-0.07368062,0.020284763,0.078158095,0.02921581,0.023318177,0.86982083,-2.6095557,4.0783296,-1.3666182,-2.7353797,6.236419,-0.8682828,-7.8305426,10.612666,-1.7579817,-4.1307487,1.1943612,0.34804806,-0.29040432,-0.41713235,0.3491079,0.43193883,0.2935619,0.26940644,0.094465144,0.39812958,0.4818072,0.45633376,0.3324656,0.2170101,-0.3926275,-0.38644028,0.33822498
27.439999999999504,-1.379662,0.57398534,-0.29608065,0.0819045,-0.064984575,-0.004793251,-0.07259394,0.025974104,0.019655986,0.0,0.0,0.0,0.0,0.15343288,-0.6770471,1.0877944,-0.23995683,-0.6487344,1.0488585,-0.20266083,-1.6566314,0.9987712,-0.43162844,-1.2324452,0.23039205,-0.015932962,0.069310375,-0.060006533,-0.059200615,-0.04689722,-0.0066672447,0.07162874,-0.06790855,-0.06295587,-0.04892844,-0.04361745,-0.05196789,1.3738898,-2.5738223,4.188134,-1.1011126,-2.629239,6.2600837,-0.8984995,-7.2480354,10.274525,-2.438759,-4.1313295,1.2314312,0.09684586,-0.4420405,-0.1840863,0.07459045,0.009203178,0.41579205,-0.42219204,-0.3338775,0.3871451,0.2931299,0.020927781,0.019253599,-0.49246004,0.031218827,-0.2846676,-0.29550177
27.459999999999503,0.0684491,0.20924711,-0.30459696,0.051338915,-0.10596041,0.017772403,-0.105950445,0.09345221,-0.027223334,0.0,0.0,0.0,0.0,0.16896532,-0.67620414,1.0870676,-0.23723482,-0.65891594,1.0419992,-0.20902984,-1.6707498,0.9942892,-0.43435735,-1.2374595,0.23982307,0.04973453,0.07514786,-0.030933302,0.0741171,0.01802406,-0.04116844,-0.08952513,0.071791306,-0.02166877,0.025520599,-0.07069523,0.02192965,1.2344269,-2.6193838,4.0602317,-0.88386536,-2.7080128,6.4999275,-1.0854414,-7.6709104,10.157779,-2.3887975,-4.160912,1.1206565,-0.091950506,-0.20949215,0.08259901,-0.25142246,-0.24766307,0.42805144,0.03673664,0.20043328,-0.07097534,-0.08853776,-0.35892138,-0.38714918,-0.47198516,-0.21074712,-0.36145526,-0.20958243
